"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,65,9,8,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",28,0,14,"left",1,0,60,"absent","riskyDeck",563,3092,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,66,9,8,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,1,18,"present","safeDeck",408,1853,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,67,9,8,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",419,2104,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,68,9,8,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"present","safeDeck",432,1979,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,69,9,8,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",-28,0,-14,"left",1,0,4,"present","riskyDeck",414,658,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,70,9,8,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,46,"absent","riskyDeck",499,1610,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,71,9,8,"HE","Extreme","Harder than Reference","D","j","riskyDeck","safeDeck",28,0,14,"left",1,0,32,"present","riskyDeck",430,1894,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,72,9,8,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,18,"present","riskyDeck",457,727,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,73,9,8,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",408,1823,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,74,9,8,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,32,"absent","riskyDeck",1072,1528,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,75,9,8,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"present","safeDeck",336,1458,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,76,9,8,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"present","safeDeck",557,2044,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,78,10,9,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",28,0,14,"left",1,1,60,"present","riskyDeck",367,3238,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,79,10,9,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",-28,0,-14,"right",1,0,4,"present","riskyDeck",412,692,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,81,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",571,1364,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,82,10,9,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",383,1033,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,83,10,9,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",-14,0,-7,"right",1,0,32,"absent","riskyDeck",656,1495,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,84,10,9,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"present","riskyDeck",616,1260,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,85,10,9,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"present","safeDeck",386,1777,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,86,10,9,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",519,1595,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,87,10,9,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"present","riskyDeck",503,1099,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,88,10,9,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"present","safeDeck",401,1268,1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,89,10,9,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",373,1330,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,90,10,10,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",614,657,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,91,11,10,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",14,0,7,"right",1,1,46,"present","riskyDeck",600,2031,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,92,11,10,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",530,2047,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,93,11,10,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"absent","riskyDeck",530,2238,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,94,11,10,"EM","Moderate","Easier than Reference","F","k","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"absent","safeDeck",365,1810,1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,95,11,10,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,60,"absent","riskyDeck",539,3593,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,96,11,10,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"present","riskyDeck",406,820,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,97,11,10,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",420,821,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,98,11,10,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",28,0,14,"left",1,0,32,"absent","riskyDeck",542,1655,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,99,11,10,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,32,"absent","riskyDeck",532,1462,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,100,11,10,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"present","riskyDeck",473,1234,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,101,11,10,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,32,"absent","riskyDeck",409,2012,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,102,11,10,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",-28,0,-14,"right",1,0,4,"present","riskyDeck",491,654,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,103,11,10,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",521,1389,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,104,11,11,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",448,1416,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,105,11,11,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"present","riskyDeck",744,896,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,106,12,11,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"absent","riskyDeck",459,1716,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,107,12,11,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",0,14,7,"right",1,0,32,"present","riskyDeck",914,1094,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,109,12,11,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"present","safeDeck",565,861,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,110,12,11,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",524,1734,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,111,12,11,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",0,14,7,"right",1,0,32,"present","riskyDeck",564,656,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,112,12,11,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,32,"present","riskyDeck",434,974,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,113,12,11,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",532,2319,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,114,12,11,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,32,"absent","riskyDeck",573,3034,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,115,12,11,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,1,39,"present","safeDeck",776,2229,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,116,12,12,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",663,2728,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,117,12,12,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",782,1541,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,118,13,12,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"present","safeDeck",839,1262,1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,119,13,12,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"present","safeDeck",532,906,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,120,13,12,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",-28,0,-14,"left",1,0,32,"present","riskyDeck",538,1210,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,121,13,12,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",564,991,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,122,13,12,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",628,1562,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,123,13,12,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,32,"absent","riskyDeck",691,1911,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,124,13,12,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",-14,0,-7,"right",0,0,25,"absent","safeDeck",454,1923,1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,125,13,12,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",14,0,7,"right",1,0,32,"absent","riskyDeck",770,2389,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,126,13,12,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",0,-14,-7,"right",0,0,25,"present","safeDeck",491,1516,1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,127,13,12,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"present","safeDeck",444,687,-1,1
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,128,13,12,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",28,0,14,"left",1,0,32,"absent","riskyDeck",753,2697,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,129,13,12,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"absent","riskyDeck",491,2416,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,130,13,13,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",-14,0,-7,"right",1,0,32,"absent","riskyDeck",583,3357,1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,131,14,13,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,32,"absent","riskyDeck",530,2458,-1,0
"nw06shun0sq",629.346666666667,474.712516135178,13462,"21/03/2022@15:58:49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",1440,900,1346,707,"main",851733,132,14,13,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"present","riskyDeck",480,970,1,0
